datum;temperatuur (C) [896336001];windsnelheid (m/s) [896336001];windrichting (graden) [896336001];relatieve vochtigheid  (%) [896336001];luchtdruk (hPa) [896336001]
2017-05-03T03:50:00;8.1;1.2;21;94;1018.7
2017-05-03T04:00:00;8.1;1.2;24;94;1018.5
2017-05-03T04:10:00;8.1;1.2;30;94;1018.5
2017-05-03T04:20:00;8.1;0.4;31;94;1018.4
2017-05-03T04:30:00;8.1;0.4;31;94;1018.4
2017-05-03T04:40:00;8.1;0.4;31;94;1018.4
2017-05-03T04:50:00;8.2;0.4;30;94;1018.3
2017-05-03T05:00:00;8.2;0.8;30;94;1018.2
2017-05-03T05:10:00;8.2;0.8;26;94;1018.2
2017-05-03T05:20:00;8.2;1.6;21;94;1018.2
2017-05-03T05:30:00;8.1;1.6;30;94;1018.2
2017-05-03T05:40:00;8.1;1.9;29;94;1018.2
2017-05-03T05:50:00;8.1;1.9;34;94;1018.2
2017-05-03T06:00:00;8.1;1.9;37;94;1018.2
2017-05-03T06:10:00;8.1;1.9;50;94;1018.2
2017-05-03T06:20:00;8.1;1.2;40;94;1018.0
2017-05-03T06:30:00;8.1;1.6;31;94;1018.2
2017-05-03T06:40:00;8.1;1.6;56;94;1018.1
2017-05-03T06:50:00;8.2;1.6;37;95;1018.2
2017-05-03T07:00:00;8.2;1.6;40;94;1018.3
2017-05-03T07:10:00;8.2;1.9;20;94;1018.4
2017-05-03T07:20:00;8.2;1.9;25;94;1018.5
2017-05-03T07:30:00;8.3;1.6;40;95;1018.4
2017-05-03T07:40:00;8.3;1.9;24;95;1018.4
2017-05-03T07:50:00;8.3;2.3;43;95;1018.5
2017-05-03T08:00:00;8.5;1.9;38;94;1018.5
2017-05-03T08:10:00;8.6;2.3;45;94;1018.6
2017-05-03T08:20:00;-;-;-;-;-
2017-05-03T08:30:00;-;-;-;-;-
2017-05-03T08:40:00;-;-;-;-;-
2017-05-03T08:50:00;-;-;-;-;-
2017-05-03T09:00:00;8.7;1.9;40;94;1018.6
2017-05-03T09:10:00;8.7;2.7;47;94;1018.6
2017-05-03T09:20:00;8.8;2.3;31;94;1018.7
2017-05-03T09:30:00;8.9;1.9;37;93;1018.8
2017-05-03T09:40:00;8.9;2.3;47;93;1018.9
2017-05-03T09:50:00;8.9;2.3;55;93;1019.0
2017-05-03T10:00:00;9.0;1.9;55;93;1019.2
2017-05-03T10:10:00;8.9;2.3;45;93;1019.2
2017-05-03T10:20:00;8.9;1.9;56;93;1019.2
2017-05-03T10:30:00;9.2;2.7;40;92;1019.3
2017-05-03T10:40:00;9.3;2.3;58;93;1019.3
2017-05-03T10:50:00;9.3;2.7;44;92;1019.4
2017-05-03T11:00:00;9.4;2.7;36;92;1019.6
2017-05-03T11:10:00;9.4;3.1;51;92;1019.7
2017-05-03T11:20:00;-;-;-;-;-
2017-05-03T11:30:00;-;-;-;-;-
2017-05-03T11:40:00;-;-;-;-;-
2017-05-03T11:50:00;-;-;-;-;-
2017-05-03T12:00:00;9.9;2.3;42;92;1019.7
2017-05-03T12:10:00;10.0;2.3;49;92;1019.7
2017-05-03T12:20:00;10.3;3.1;88;91;1019.9
2017-05-03T12:30:00;10.4;2.3;46;90;1020.0
2017-05-03T12:40:00;10.6;2.3;83;90;1019.9
2017-05-03T12:50:00;10.5;2.3;53;89;1020.0
2017-05-03T13:00:00;10.5;1.9;50;91;1020.0
2017-05-03T13:10:00;10.5;2.3;73;91;1020.1
2017-05-03T13:20:00;10.4;2.3;75;91;1020.0
2017-05-03T13:30:00;10.4;1.6;69;91;1020.0
2017-05-03T13:40:00;10.6;1.6;59;92;1020.0
2017-05-03T13:50:00;10.6;2.3;51;91;1020.0
2017-05-03T14:00:00;11.1;1.9;42;90;1019.9
2017-05-03T14:10:00;11.4;1.6;67;89;1019.9
2017-05-03T14:20:00;12.3;2.3;78;86;1019.8
2017-05-03T14:30:00;12.3;2.7;78;83;1019.8
2017-05-03T14:40:00;12.3;2.7;64;83;1019.9
2017-05-03T14:50:00;12.0;2.3;64;83;1019.8
2017-05-03T15:00:00;11.9;2.3;55;83;1019.8
2017-05-03T15:10:00;12.1;1.9;59;83;1019.8
2017-05-03T15:20:00;12.6;1.9;67;82;1019.8
2017-05-03T15:30:00;12.9;2.3;81;79;1019.9
2017-05-03T15:40:00;12.9;2.7;79;77;1019.8
2017-05-03T15:50:00;13.4;1.9;82;77;1019.8
2017-05-03T16:00:00;13.3;2.7;79;76;1019.8
2017-05-03T16:10:00;13.4;2.3;84;76;1019.7
2017-05-03T16:20:00;13.5;2.3;81;75;1019.8
2017-05-03T16:30:00;13.6;1.9;64;76;1019.8
2017-05-03T16:40:00;13.6;1.9;90;75;1019.9
2017-05-03T16:50:00;13.7;1.9;91;75;1020.0
2017-05-03T17:00:00;13.6;2.3;62;75;1019.8
2017-05-03T17:10:00;13.5;2.3;69;75;1019.8
2017-05-03T17:20:00;13.7;1.9;62;73;1019.7
2017-05-03T17:30:00;13.7;2.3;69;72;1019.7
2017-05-03T17:40:00;13.8;2.3;78;73;1019.6
2017-05-03T17:50:00;13.9;1.9;64;74;1019.6
2017-05-03T18:00:00;14.0;1.9;57;73;1019.7
2017-05-03T18:10:00;14.2;1.9;67;72;1019.7
2017-05-03T18:20:00;14.3;2.7;50;70;1019.7
2017-05-03T18:30:00;14.2;2.7;49;71;1019.8
2017-05-03T18:40:00;14.2;2.7;57;71;1019.8
2017-05-03T18:50:00;14.1;3.1;57;70;1019.8
2017-05-03T19:00:00;14.1;1.2;49;71;1019.8
2017-05-03T19:10:00;14.0;1.6;63;71;1019.8
2017-05-03T19:20:00;13.9;1.9;53;73;1019.8
2017-05-03T19:30:00;13.8;1.9;56;72;1020.0
2017-05-03T19:40:00;13.8;2.3;43;72;1020.0
2017-05-03T19:50:00;13.7;1.9;40;73;1020.0
2017-05-03T20:00:00;13.8;2.3;28;73;1020.0
2017-05-03T20:10:00;13.8;2.3;29;73;1020.1
2017-05-03T20:20:00;13.7;1.6;28;73;1020.0
2017-05-03T20:30:00;13.6;1.6;32;73;1020.0
2017-05-03T20:40:00;13.5;1.2;33;74;1020.0
2017-05-03T20:50:00;13.3;0.8;0;75;1020.0
2017-05-03T21:00:00;13.2;0.4;26;76;1020.1
2017-05-03T21:10:00;12.9;1.2;26;77;1020.2
2017-05-03T21:20:00;12.8;1.2;22;78;1020.2
2017-05-03T21:30:00;12.7;1.2;22;78;1020.2
2017-05-03T21:40:00;12.6;1.2;21;79;1020.3
2017-05-03T21:50:00;12.6;1.2;29;79;1020.3
2017-05-03T22:00:00;12.6;1.6;33;80;1020.4
2017-05-03T22:10:00;12.4;1.6;20;80;1020.4
2017-05-03T22:20:00;12.4;1.6;31;80;1020.5
2017-05-03T22:30:00;12.4;1.6;20;80;1020.6
2017-05-03T22:40:00;12.4;1.2;30;80;1020.6
2017-05-03T22:50:00;12.5;1.2;27;81;1020.6
2017-05-03T23:00:00;12.5;0.8;27;81;1020.6
2017-05-03T23:10:00;12.4;1.2;33;83;1020.7
2017-05-03T23:20:00;12.2;1.2;33;84;1020.8
2017-05-03T23:30:00;12.1;1.2;34;86;1020.9
2017-05-03T23:40:00;11.9;1.2;34;87;1020.9
2017-05-03T23:50:00;11.7;1.9;52;88;1021.0
2017-05-04T00:00:00;11.6;1.2;43;90;1020.9
2017-05-04T00:10:00;11.6;1.2;55;90;1020.9
2017-05-04T00:20:00;11.4;2.3;56;91;1020.8
2017-05-04T00:30:00;11.3;1.9;76;92;1020.9
2017-05-04T00:40:00;11.1;1.2;98;92;1020.8
2017-05-04T00:50:00;11.1;1.2;76;92;1020.9
2017-05-04T01:00:00;10.9;1.2;64;93;1020.9
2017-05-04T01:10:00;10.7;1.2;35;93;1020.7
2017-05-04T01:20:00;10.7;0.8;35;93;1020.7
2017-05-04T01:30:00;10.7;1.2;35;93;1020.7
2017-05-04T01:40:00;10.7;0.8;39;94;1020.6
2017-05-04T01:50:00;10.7;0.4;39;94;1020.4
2017-05-04T02:00:00;10.6;-;0;94;1020.3
2017-05-04T02:10:00;10.6;-;0;94;1020.2
2017-05-04T02:20:00;10.6;-;0;94;1020.1
2017-05-04T02:30:00;10.6;-;0;94;1019.9
2017-05-04T02:40:00;10.6;-;0;94;1020.0
2017-05-04T02:50:00;10.6;-;0;94;1020.0
2017-05-04T03:00:00;10.6;-;0;94;1020.0
2017-05-04T03:10:00;10.5;-;0;94;1019.9
2017-05-04T03:20:00;10.5;-;0;94;1019.9
2017-05-04T03:30:00;10.5;-;0;95;1019.8
2017-05-04T03:40:00;10.5;-;0;95;1019.6
2017-05-04T03:50:00;10.5;-;0;95;1019.7
2017-05-04T04:00:00;10.4;-;0;95;1019.6
2017-05-04T04:10:00;10.4;0.8;22;95;1019.6
2017-05-04T04:20:00;10.4;1.2;26;95;1019.5
2017-05-04T04:30:00;10.4;1.6;21;95;1019.5
2017-05-04T04:40:00;10.4;1.6;23;95;1019.3
2017-05-04T04:50:00;10.4;1.6;23;95;1019.4
2017-05-04T05:00:00;10.3;1.2;30;95;1019.4
2017-05-04T05:10:00;10.3;1.6;32;94;1019.3
2017-05-04T05:20:00;10.3;1.2;16;94;1019.3
2017-05-04T05:30:00;10.2;1.6;30;94;1019.4
2017-05-04T05:40:00;10.1;1.6;25;93;1019.3
2017-05-04T05:50:00;9.9;1.6;20;92;1019.3
2017-05-04T06:00:00;9.8;2.3;28;91;1019.4
2017-05-04T06:10:00;9.8;1.9;22;90;1019.3
2017-05-04T06:20:00;9.7;2.3;26;89;1019.4
2017-05-04T06:30:00;9.6;1.9;43;88;1019.3
2017-05-04T06:40:00;9.6;1.6;22;88;1019.4
2017-05-04T06:50:00;9.5;1.6;26;88;1019.4
2017-05-04T07:00:00;9.4;1.6;13;88;1019.3
2017-05-04T07:10:00;9.3;1.9;29;87;1019.2
2017-05-04T07:20:00;9.3;1.9;22;87;1019.2
2017-05-04T07:30:00;9.3;2.3;38;86;1019.1
2017-05-04T07:40:00;9.3;2.3;25;86;1019.3
2017-05-04T07:50:00;9.3;2.7;38;86;1019.3
2017-05-04T08:00:00;9.5;3.1;32;85;1019.3
2017-05-04T08:10:00;9.4;3.1;44;84;1019.4
2017-05-04T08:20:00;9.3;2.7;43;84;1019.3
2017-05-04T08:30:00;9.4;3.1;21;84;1019.2
2017-05-04T08:40:00;9.6;2.7;37;82;1019.4
2017-05-04T08:50:00;9.6;3.5;33;81;1019.3
2017-05-04T09:00:00;9.9;2.7;48;81;1019.5
2017-05-04T09:10:00;9.8;3.9;36;80;1019.5
2017-05-04T09:20:00;9.9;3.9;25;80;1019.5
2017-05-04T09:30:00;10.2;3.9;29;80;1019.5
2017-05-04T09:40:00;10.2;3.5;52;80;1019.5
2017-05-04T09:50:00;10.4;3.5;42;78;1019.5
2017-05-04T10:00:00;10.5;3.9;61;78;1019.5
2017-05-04T10:10:00;10.5;3.5;39;77;1019.5
2017-05-04T10:20:00;10.8;3.5;41;77;1019.5
2017-05-04T10:30:00;10.7;3.9;29;76;1019.5
2017-05-04T10:40:00;11.0;3.9;29;76;1019.5
2017-05-04T10:50:00;11.4;3.9;52;75;1019.4
2017-05-04T11:00:00;11.9;2.7;33;75;1019.3
2017-05-04T11:10:00;11.9;3.1;49;73;1019.4
2017-05-04T11:20:00;12.2;3.5;34;72;1019.4
2017-05-04T11:30:00;12.4;3.5;52;73;1019.4
2017-05-04T11:40:00;12.9;3.1;32;72;1019.3
2017-05-04T11:50:00;13.3;3.1;35;71;1019.2
2017-05-04T12:00:00;13.3;2.7;23;72;1019.2
2017-05-04T12:10:00;13.4;2.7;24;70;1019.2
2017-05-04T12:20:00;13.6;3.5;32;72;1019.2
2017-05-04T12:30:00;13.9;2.3;51;69;1019.2
2017-05-04T12:40:00;13.6;3.5;47;70;1019.0
2017-05-04T12:50:00;14.0;2.7;39;71;1019.0
2017-05-04T13:00:00;14.1;2.7;27;69;1019.0
2017-05-04T13:10:00;13.6;3.9;23;71;1019.1
2017-05-04T13:20:00;13.7;3.9;24;70;1019.1
2017-05-04T13:30:00;14.1;3.5;29;69;1019.0
2017-05-04T13:40:00;13.9;3.9;30;69;1019.1
2017-05-04T13:50:00;14.3;3.5;34;69;1019.0
2017-05-04T14:00:00;13.9;4.3;45;70;1019.2
2017-05-04T14:10:00;14.3;3.5;44;69;1019.2
2017-05-04T14:20:00;14.1;4.7;30;70;1019.2
2017-05-04T14:30:00;14.1;5.1;50;71;1019.0
2017-05-04T14:40:00;14.1;4.3;32;70;1019.1
2017-05-04T14:50:00;14.1;4.3;26;71;1019.0
2017-05-04T15:00:00;14.1;3.5;19;74;1019.1
2017-05-04T15:10:00;13.7;3.5;21;76;1019.2
2017-05-04T15:20:00;13.4;3.9;30;76;1019.3
2017-05-04T15:30:00;13.8;3.1;25;75;1019.2
2017-05-04T15:40:00;13.5;3.9;43;74;1019.2
2017-05-04T15:50:00;13.5;3.9;44;74;1019.2
2017-05-04T16:00:00;13.7;3.9;35;74;1019.2
2017-05-04T16:10:00;13.7;3.9;23;73;1019.2
2017-05-04T16:20:00;13.6;4.3;35;73;1019.1
2017-05-04T16:30:00;13.6;3.5;47;73;1019.1
2017-05-04T16:40:00;13.4;3.9;31;72;1019.2
2017-05-04T16:50:00;13.3;3.9;27;73;1019.2
2017-05-04T17:00:00;13.1;4.3;21;75;1019.3
2017-05-04T17:10:00;12.7;5.1;30;75;1019.5
2017-05-04T17:20:00;12.8;4.7;28;75;1019.4
2017-05-04T17:30:00;12.8;3.5;31;74;1019.5
2017-05-04T17:40:00;12.9;3.9;35;74;1019.5
2017-05-04T17:50:00;12.8;3.9;37;74;1019.5
2017-05-04T18:00:00;12.8;3.9;35;74;1019.5
2017-05-04T18:10:00;12.8;3.5;34;74;1019.5
2017-05-04T18:20:00;12.7;3.9;24;74;1019.4
2017-05-04T18:30:00;12.6;3.9;34;74;1019.6
2017-05-04T18:40:00;12.6;3.5;55;75;1019.5
2017-05-04T18:50:00;12.6;3.1;40;74;1019.7
2017-05-04T19:00:00;12.5;3.9;28;75;1019.8
2017-05-04T19:10:00;12.6;3.9;38;74;1020.0
2017-05-04T19:20:00;12.7;3.1;43;74;1020.0
2017-05-04T19:30:00;12.7;3.5;29;73;1020.2
2017-05-04T19:40:00;12.6;3.5;46;74;1020.2
2017-05-04T19:50:00;12.5;3.1;48;74;1020.4
2017-05-04T20:00:00;12.1;3.9;35;75;1020.4
2017-05-04T20:10:00;12.0;3.5;45;76;1020.7
2017-05-04T20:20:00;11.9;3.5;49;76;1020.7
2017-05-04T20:30:00;11.8;3.1;49;76;1020.7
2017-05-04T20:40:00;11.7;3.1;41;77;1020.9
2017-05-04T20:50:00;11.7;3.9;33;77;1021.0
2017-05-04T21:00:00;11.6;2.7;53;77;1021.2
2017-05-04T21:10:00;11.4;3.5;35;80;1021.3
2017-05-04T21:20:00;11.3;3.5;43;80;1021.4
2017-05-04T21:30:00;11.3;3.5;36;79;1021.5
2017-05-04T21:40:00;11.3;2.7;48;78;1021.5
2017-05-04T21:50:00;11.3;3.5;29;79;1021.5
2017-05-04T22:00:00;11.3;3.1;45;79;1021.7
2017-05-04T22:10:00;11.2;2.7;32;79;1021.7
2017-05-04T22:20:00;11.2;3.1;26;79;1021.7
2017-05-04T22:30:00;11.2;2.7;40;78;1021.7
2017-05-04T22:40:00;11.3;3.5;40;77;1021.6
2017-05-04T22:50:00;11.2;3.1;46;77;1021.5
2017-05-04T23:00:00;11.2;3.1;34;77;1021.6
2017-05-04T23:10:00;11.1;3.1;28;77;1021.6
2017-05-04T23:20:00;11.1;3.1;29;76;1021.7
2017-05-04T23:30:00;11.1;3.1;28;76;1021.8
2017-05-04T23:40:00;11.1;3.5;33;75;1021.8
2017-05-04T23:50:00;11.1;2.7;30;75;1021.8
2017-05-05T00:00:00;11.1;2.7;34;76;1021.8
2017-05-05T00:10:00;11.1;3.1;40;75;1021.8
2017-05-05T00:20:00;11.1;3.1;31;76;1021.8
2017-05-05T00:30:00;10.9;3.5;31;75;1021.9
2017-05-05T00:40:00;10.6;4.3;29;75;1022.0
2017-05-05T00:50:00;10.4;4.3;37;76;1022.0
2017-05-05T01:00:00;10.2;3.9;47;78;1022.0
2017-05-05T01:10:00;9.9;4.3;34;80;1022.1
2017-05-05T01:20:00;9.8;4.7;41;80;1022.2
2017-05-05T01:30:00;9.6;3.9;33;80;1022.2
2017-05-05T01:40:00;9.3;4.3;37;81;1022.4
2017-05-05T01:50:00;9.3;3.5;34;81;1022.3
2017-05-05T02:00:00;9.2;3.9;26;82;1022.2
2017-05-05T02:10:00;9.1;3.9;30;82;1022.1
2017-05-05T02:20:00;9.1;3.5;42;82;1022.0
2017-05-05T02:30:00;9.1;3.1;32;82;1022.0
2017-05-05T02:40:00;9.1;3.5;30;82;1022.0
2017-05-05T02:50:00;9.0;3.1;25;82;1021.9
2017-05-05T03:00:00;9.0;3.5;38;83;1022.0
2017-05-05T03:10:00;8.9;3.9;39;83;1021.9
2017-05-05T03:20:00;8.9;3.5;32;82;1021.9
2017-05-05T03:30:00;8.9;3.9;37;82;1021.8
2017-05-05T03:40:00;8.9;3.1;30;82;1021.8
2017-05-05T03:50:00;8.9;2.7;24;82;1021.8
2017-05-05T04:00:00;8.9;2.3;41;82;1021.8
2017-05-05T04:10:00;8.9;3.5;34;82;1021.6
2017-05-05T04:20:00;8.9;2.7;23;82;1021.7
2017-05-05T04:30:00;9.0;3.1;33;82;1021.7
2017-05-05T04:40:00;9.0;3.1;44;82;1021.7
2017-05-05T04:50:00;9.0;3.1;27;82;1021.7
2017-05-05T05:00:00;8.9;3.9;35;82;1021.6
2017-05-05T05:10:00;8.9;3.9;43;82;1021.5
2017-05-05T05:20:00;8.9;3.9;39;82;1021.5
2017-05-05T05:30:00;8.9;3.9;36;81;1021.4
2017-05-05T05:40:00;8.9;3.5;36;81;1021.4
2017-05-05T05:50:00;8.8;3.9;46;82;1021.4
2017-05-05T06:00:00;8.7;3.9;29;82;1021.4
2017-05-05T06:10:00;8.7;2.3;29;83;1021.3
2017-05-05T06:20:00;8.6;3.1;23;83;1021.3
2017-05-05T06:30:00;8.4;2.7;27;85;1021.3
2017-05-05T06:40:00;8.3;1.9;46;86;1021.4
2017-05-05T06:50:00;8.3;1.6;44;86;1021.4
2017-05-05T07:00:00;8.2;3.1;31;86;1021.4
2017-05-05T07:10:00;8.2;3.1;33;86;1021.4
2017-05-05T07:20:00;8.3;3.1;31;86;1021.5
2017-05-05T07:30:00;8.3;2.7;57;85;1021.5
2017-05-05T07:40:00;8.3;2.3;20;85;1021.5
2017-05-05T07:50:00;8.4;2.7;22;85;1021.5
2017-05-05T08:00:00;8.4;3.1;40;84;1021.5
2017-05-05T08:10:00;8.4;2.7;36;84;1021.6
2017-05-05T08:20:00;8.4;2.7;30;84;1021.6
2017-05-05T08:30:00;8.4;2.7;29;84;1021.6
2017-05-05T08:40:00;8.3;3.1;24;84;1021.6
2017-05-05T08:50:00;-;-;-;-;-
2017-05-05T09:00:00;8.2;3.5;29;85;1021.8
2017-05-05T09:10:00;8.1;3.5;43;86;1021.7
2017-05-05T09:20:00;8.0;2.7;32;86;1021.7
2017-05-05T09:30:00;8.0;3.5;37;86;1021.7
2017-05-05T09:40:00;8.1;3.1;31;87;1021.8
2017-05-05T09:50:00;8.1;3.1;26;87;1021.8
2017-05-05T10:00:00;8.3;2.3;46;87;1021.8
2017-05-05T10:10:00;8.3;3.1;18;86;1021.7
2017-05-05T10:20:00;8.4;2.7;44;85;1021.7
2017-05-05T10:30:00;8.6;2.3;54;85;1021.7
2017-05-05T10:40:00;8.6;2.7;32;85;1021.6
2017-05-05T10:50:00;8.6;2.3;28;85;1021.6
2017-05-05T11:00:00;8.8;2.3;36;85;1021.6
2017-05-05T11:10:00;9.1;2.7;25;84;1021.6
2017-05-05T11:20:00;9.1;2.7;22;87;1021.6
2017-05-05T11:30:00;9.4;2.3;28;82;1021.5
2017-05-05T11:40:00;9.8;1.9;40;81;1021.6
2017-05-05T11:50:00;9.8;1.6;23;81;1021.6
2017-05-05T12:00:00;9.7;1.9;55;81;1021.6
2017-05-05T12:10:00;9.9;1.9;61;80;1021.6
2017-05-05T12:20:00;9.9;1.6;84;79;1021.5
2017-05-05T12:30:00;10.0;1.9;38;79;1021.5
2017-05-05T12:40:00;10.2;1.6;33;78;1021.5
2017-05-05T12:50:00;10.3;1.6;53;78;1021.5
2017-05-05T13:00:00;10.5;1.9;59;77;1021.2
2017-05-05T13:10:00;10.6;1.9;50;76;1021.2
2017-05-05T13:20:00;10.9;1.9;18;75;1021.2
2017-05-05T13:30:00;12.0;0.8;91;72;1021.1
2017-05-05T13:40:00;11.6;1.9;25;72;1021.0
2017-05-05T13:50:00;11.5;1.9;44;73;1021.1
2017-05-05T14:00:00;11.2;2.3;56;74;1021.2
2017-05-05T14:10:00;11.3;1.6;44;74;1021.1
2017-05-05T14:20:00;11.3;1.9;57;74;1021.0
2017-05-05T14:30:00;11.1;1.9;52;76;1020.9
2017-05-05T14:40:00;10.8;2.7;25;77;1020.8
2017-05-05T14:50:00;10.8;2.7;43;78;1020.8
2017-05-05T15:00:00;10.9;2.3;42;77;1020.7
2017-05-05T15:10:00;11.1;1.9;29;78;1020.6
2017-05-05T15:20:00;11.2;1.9;40;76;1020.4
2017-05-05T15:30:00;11.5;1.9;82;75;1020.3
2017-05-05T15:40:00;11.7;1.9;57;75;1020.2
2017-05-05T15:50:00;11.6;1.9;53;75;1020.0
2017-05-05T16:00:00;11.7;1.9;76;75;1020.0
2017-05-05T16:10:00;11.8;1.9;62;75;1019.9
2017-05-05T16:20:00;11.9;1.9;77;74;1019.8
2017-05-05T16:30:00;11.8;1.9;90;74;1019.8
2017-05-05T16:40:00;11.6;1.9;85;75;1019.7
2017-05-05T16:50:00;11.6;1.6;90;74;1019.6
2017-05-05T17:00:00;11.6;1.6;103;74;1019.5
2017-05-05T17:10:00;11.7;1.6;105;74;1019.5
2017-05-05T17:20:00;11.7;1.9;51;74;1019.4
2017-05-05T17:30:00;11.7;1.9;98;73;1019.3
2017-05-05T17:40:00;11.6;1.9;46;73;1019.3
2017-05-05T17:50:00;11.6;1.6;82;73;1019.3
2017-05-05T18:00:00;11.6;1.6;67;73;1019.3
2017-05-05T18:10:00;11.6;1.6;61;76;1019.2
2017-05-05T18:20:00;11.5;1.9;81;74;1019.1
2017-05-05T18:30:00;11.4;1.6;81;74;1019.1
2017-05-05T18:40:00;11.4;1.9;58;75;1019.0
2017-05-05T18:50:00;11.3;1.6;40;76;1019.0
2017-05-05T19:00:00;11.3;1.6;62;76;1018.9
2017-05-05T19:10:00;11.3;1.6;78;77;1018.9
2017-05-05T19:20:00;11.3;0.8;86;78;1018.8
2017-05-05T19:30:00;11.2;1.2;82;78;1018.8
2017-05-05T19:40:00;11.2;1.2;67;79;1018.7
2017-05-05T19:50:00;11.1;1.6;55;80;1018.5
2017-05-05T20:00:00;11.1;1.6;64;80;1018.5
2017-05-05T20:10:00;11.0;1.6;59;80;1018.3
2017-05-05T20:20:00;10.9;1.9;48;80;1018.3
2017-05-05T20:30:00;10.9;1.9;62;80;1018.3
2017-05-05T20:40:00;10.8;1.6;59;81;1018.3
2017-05-05T20:50:00;10.8;1.6;74;81;1018.3
2017-05-05T21:00:00;10.7;1.6;41;81;1018.2
2017-05-05T21:10:00;10.6;1.9;30;80;1018.2
2017-05-05T21:20:00;10.6;1.9;57;80;1018.2
2017-05-05T21:30:00;10.6;1.6;56;80;1018.2
2017-05-05T21:40:00;10.6;1.9;67;80;1018.3
2017-05-05T21:50:00;10.6;1.6;54;80;1018.3
2017-05-05T22:00:00;10.4;2.3;74;80;1018.2
2017-05-05T22:10:00;10.4;1.9;53;80;1018.3
2017-05-05T22:20:00;10.4;1.9;67;80;1018.4
2017-05-05T22:30:00;10.3;1.6;63;81;1018.2
2017-05-05T22:40:00;10.2;1.9;72;82;1018.1
2017-05-05T22:50:00;10.2;1.6;51;82;1018.1
2017-05-05T23:00:00;10.1;2.3;59;82;1018.0
2017-05-05T23:10:00;10.0;1.9;57;82;1018.0
2017-05-05T23:20:00;10.0;2.3;48;82;1018.0
2017-05-05T23:30:00;9.9;1.9;57;82;1017.7
2017-05-05T23:40:00;9.9;1.9;48;83;1017.7
2017-05-05T23:50:00;9.8;2.7;49;83;1017.7
2017-05-06T00:00:00;9.8;1.2;70;83;1017.5
2017-05-06T00:10:00;9.7;1.9;60;84;1017.3
2017-05-06T00:20:00;9.6;1.9;49;84;1017.3
2017-05-06T00:30:00;9.4;1.6;83;85;1017.2
2017-05-06T00:40:00;9.2;1.6;79;86;1017.2
2017-05-06T00:50:00;9.1;1.2;67;87;1017.0
2017-05-06T01:00:00;8.9;1.6;54;88;1017.0
2017-05-06T01:10:00;8.8;1.6;60;88;1016.9
2017-05-06T01:20:00;8.7;1.6;62;88;1016.9
2017-05-06T01:30:00;8.5;1.9;61;89;1016.7
2017-05-06T01:40:00;8.4;1.6;72;89;1016.5
2017-05-06T01:50:00;8.4;1.2;59;89;1016.6
2017-05-06T02:00:00;8.3;1.6;69;90;1016.5
2017-05-06T02:10:00;8.2;1.9;62;90;1016.4
2017-05-06T02:20:00;8.2;1.9;57;90;1016.4
2017-05-06T02:30:00;8.1;1.9;60;90;1016.3
2017-05-06T02:40:00;8.1;1.6;71;90;1016.3
2017-05-06T02:50:00;8.0;1.6;63;90;1016.2
2017-05-06T03:00:00;7.9;1.6;50;90;1016.0
2017-05-06T03:10:00;7.8;1.9;52;91;1016.0
2017-05-06T03:20:00;7.8;1.6;68;91;1016.1
2017-05-06T03:30:00;7.7;1.6;50;91;1015.9
2017-05-06T03:40:00;7.7;1.9;54;91;1015.8
2017-05-06T03:50:00;7.7;2.3;63;91;1015.6
2017-05-06T04:00:00;7.6;2.3;57;92;1015.6
2017-05-06T04:10:00;7.6;2.3;57;92;1015.5
2017-05-06T04:20:00;7.4;1.9;38;92;1015.5
2017-05-06T04:30:00;7.4;1.9;64;92;1015.4
2017-05-06T04:40:00;7.4;2.3;47;92;1015.2
2017-05-06T04:50:00;7.4;2.3;58;92;1015.2
2017-05-06T05:00:00;7.3;2.3;49;92;1015.2
2017-05-06T05:10:00;7.3;2.3;50;92;1015.2
2017-05-06T05:20:00;7.2;1.9;53;93;1015.1
2017-05-06T05:30:00;7.2;1.9;64;93;1015.1
2017-05-06T05:40:00;7.2;1.6;60;93;1014.8
2017-05-06T05:50:00;7.2;1.6;56;93;1014.8
2017-05-06T06:00:00;7.2;1.6;42;93;1014.7
2017-05-06T06:10:00;7.1;1.6;57;93;1014.7
2017-05-06T06:20:00;7.1;1.9;54;93;1014.6
2017-05-06T06:30:00;7.1;2.3;57;93;1014.6
2017-05-06T06:40:00;7.0;2.3;42;93;1014.5
2017-05-06T06:50:00;6.9;1.9;69;93;1014.4
2017-05-06T07:00:00;6.9;1.6;62;93;1014.3
2017-05-06T07:10:00;7.0;1.6;58;94;1014.2
2017-05-06T07:20:00;7.1;1.9;53;94;1014.1
2017-05-06T07:30:00;7.2;2.3;69;94;1014.1
2017-05-06T07:40:00;7.4;1.6;59;94;1013.8
2017-05-06T07:50:00;7.5;1.9;69;94;1013.8
2017-05-06T08:00:00;7.8;2.3;52;94;1013.8
2017-05-06T08:10:00;7.9;2.3;66;94;1013.8
2017-05-06T08:20:00;8.0;2.3;72;94;1013.7
2017-05-06T08:30:00;-;-;-;-;-
2017-05-06T08:40:00;-;-;-;-;-
2017-05-06T08:50:00;-;-;-;-;-
2017-05-06T09:00:00;8.9;1.9;69;92;1013.4
2017-05-06T09:10:00;9.4;2.3;57;92;1013.3
2017-05-06T09:20:00;10.1;1.9;70;90;1013.1
2017-05-06T09:30:00;10.6;1.9;79;88;1013.1
